   GoodVibes v3.0.1 2023/08/01 10:43:05
   REF: Luchini, G.; Alegre-Requena J. V.; Guan, Y.; Funes-Ardoiz, I.; Paton, R. S. (2019).
        GoodVibes: GoodVibes 3.0.1 http://doi.org/10.5281/zenodo.595246
   Requested: -c 1 --csv --output am1_solvent_3_2_gs 

   Temperature = 298.15 Kelvin   Concentration = 1.0 mol/l
   All energetic values below shown in Hartree unless otherwise specified.
   Using vibrational scale factor 1.0 for AM1/ZDO level of theory

   Caution! Implicit solvation (SMD/CPCM) detected. Enthalpic and entropic terms cannot be safely separated. Use them at your own risk!

   Entropic quasi-harmonic treatment: frequency cut-off value of 100.0 wavenumbers will be applied.
   QS = Grimme: Using a mixture of RRHO and Free-rotor vibrational entropies.
   REF: Grimme, S. Chem. Eur. J. 2012, 18, 9955-9964


   Structure,E,ZPE,H,T.S,T.qh-S,G(T),qh-G(T),
o  ts_5253_reactant_2_gs,0.060106,0.174975,0.248202,0.049427,0.048084,0.198775,0.200118,
o  ts_5254_reactant_1_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104950,0.106154,
o  ts_5254_reactant_2_gs,0.060106,0.174975,0.248202,0.049427,0.048084,0.198775,0.200118,
o  ts_5255_reactant_1_gs,-0.029831,0.168026,0.149231,0.044276,0.043074,0.104954,0.106157,
o  ts_5255_reactant_2_gs,0.060106,0.174975,0.248202,0.049427,0.048084,0.198775,0.200118,
o  ts_5256_reactant_1_gs,-0.029831,0.168026,0.149230,0.044277,0.043075,0.104954,0.106156,
o  ts_5256_reactant_2_gs,0.060106,0.174975,0.248202,0.049427,0.048084,0.198775,0.200118,
o  ts_5259_reactant_1_gs,-0.095018,0.207158,0.128852,0.058918,0.055824,0.069934,0.073027,
o  ts_5259_reactant_2_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104951,0.106155,
o  ts_5260_reactant_1_gs,-0.095018,0.207160,0.128852,0.058903,0.055817,0.069949,0.073035,
o  ts_5260_reactant_2_gs,-0.029831,0.168026,0.149231,0.044278,0.043075,0.104953,0.106156,
o  ts_5265_reactant_1_gs,-0.245560,0.183717,-0.045367,0.059189,0.055852,-0.104556,-0.101219,
o  ts_5265_reactant_2_gs,-0.029831,0.168025,0.149230,0.044281,0.043076,0.104950,0.106154,
o  ts_5266_reactant_1_gs,-0.245560,0.183718,-0.045367,0.059184,0.055849,-0.104551,-0.101216,
o  ts_5266_reactant_2_gs,-0.029831,0.168026,0.149230,0.044277,0.043075,0.104953,0.106155,
o  ts_526_reactant_1_gs,-0.054178,0.064985,0.018958,0.037679,0.037374,-0.018721,-0.018416,
o  ts_526_reactant_2_gs,-0.089696,0.179711,0.104829,0.053280,0.051496,0.051549,0.053333,
o  ts_5271_reactant_1_gs,-0.224430,0.227293,0.020645,0.062556,0.058788,-0.041911,-0.038143,
o  ts_5271_reactant_2_gs,-0.047585,0.088292,0.047856,0.035380,0.034681,0.012476,0.013175,
o  ts_5272_reactant_1_gs,-0.026456,0.334080,0.330482,0.073522,0.068508,0.256960,0.261973,
o  ts_5272_reactant_2_gs,0.030452,0.050922,0.085376,0.023176,0.023176,0.062200,0.062200,
o  ts_527_reactant_1_gs,-0.054178,0.064985,0.018958,0.037679,0.037374,-0.018721,-0.018416,
o  ts_527_reactant_2_gs,-0.089834,0.179825,0.104672,0.053181,0.051180,0.051492,0.053492,
o  ts_5286_reactant_1_gs,0.000408,0.206281,0.221862,0.056862,0.053090,0.165000,0.168772,
o  ts_5286_reactant_2_gs,-0.029831,0.168026,0.149230,0.044279,0.043075,0.104952,0.106155,
o  ts_528_reactant_1_gs,-0.177582,0.184594,0.022862,0.057513,0.054065,-0.034651,-0.031203,
o  ts_528_reactant_2_gs,-0.104112,0.066225,-0.029927,0.036666,0.036436,-0.066593,-0.066363,
o  ts_5291_reactant_1_gs,-0.070584,0.240987,0.188301,0.062638,0.058758,0.125663,0.129543,
o  ts_5291_reactant_2_gs,-0.047585,0.088292,0.047856,0.035380,0.034681,0.012476,0.013175,
o  ts_5292_reactant_1_gs,-0.080614,0.185758,0.118765,0.051696,0.049510,0.067068,0.069254,
o  ts_5292_reactant_2_gs,-0.029831,0.168026,0.149231,0.044275,0.043074,0.104955,0.106156,
o  ts_5293_reactant_1_gs,-0.080652,0.185590,0.118594,0.052175,0.049749,0.066418,0.068845,
o  ts_5293_reactant_2_gs,-0.029831,0.168025,0.149230,0.044279,0.043076,0.104951,0.106155,
o  ts_5295_reactant_1_gs,-0.080652,0.185593,0.118593,0.052147,0.049736,0.066446,0.068857,
o  ts_5295_reactant_2_gs,-0.029831,0.168026,0.149231,0.044276,0.043074,0.104955,0.106157,
o  ts_5297_reactant_1_gs,-0.093130,0.202839,0.124803,0.055201,0.052603,0.069602,0.072200,
o  ts_5297_reactant_2_gs,0.035297,0.205185,0.252858,0.047655,0.045883,0.205203,0.206975,
o  ts_5298_reactant_1_gs,0.035297,0.205186,0.252859,0.047652,0.045882,0.205206,0.206976,
o  ts_5298_reactant_2_gs,-0.093130,0.202837,0.124802,0.055206,0.052606,0.069596,0.072197,
o  ts_5299_reactant_1_gs,0.035297,0.205185,0.252858,0.047655,0.045883,0.205203,0.206975,
o  ts_5299_reactant_2_gs,-0.093130,0.202838,0.124802,0.055201,0.052604,0.069601,0.072199,
o  ts_52_reactant_1_gs,-0.027343,0.117378,0.100790,0.044831,0.042796,0.055959,0.057993,
o  ts_52_reactant_2_gs,0.058472,0.111882,0.179392,0.039980,0.038336,0.139412,0.141057,
o  ts_5300_reactant_1_gs,0.035297,0.205186,0.252859,0.047653,0.045882,0.205206,0.206976,
o  ts_5300_reactant_2_gs,-0.093130,0.202842,0.124803,0.055185,0.052595,0.069618,0.072208,
o  ts_5301_reactant_1_gs,-0.093130,0.202841,0.124803,0.055186,0.052596,0.069616,0.072206,
o  ts_5301_reactant_2_gs,0.035297,0.205186,0.252858,0.047653,0.045883,0.205205,0.206976,
o  ts_5302_reactant_1_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205205,0.206976,
o  ts_5302_reactant_2_gs,-0.093130,0.202841,0.124803,0.055184,0.052595,0.069619,0.072208,
o  ts_5303_reactant_1_gs,-0.183696,0.210084,0.042347,0.057351,0.054083,-0.015003,-0.011735,
o  ts_5303_reactant_2_gs,0.148906,0.123380,0.284365,0.048720,0.046436,0.235645,0.237930,
o  ts_5312_reactant_1_gs,-0.036781,0.155548,0.135347,0.058974,0.055841,0.076373,0.079506,
o  ts_5312_reactant_2_gs,-0.029831,0.168026,0.149231,0.044278,0.043075,0.104952,0.106156,
o  ts_5313_reactant_1_gs,-0.036781,0.155548,0.135347,0.058977,0.055842,0.076370,0.079505,
o  ts_5313_reactant_2_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104951,0.106155,
o  ts_5314_reactant_1_gs,-0.163235,0.191237,0.042674,0.054702,0.052068,-0.012028,-0.009394,
o  ts_5314_reactant_2_gs,0.035297,0.205186,0.252859,0.047654,0.045883,0.205204,0.206975,
o  ts_5315_reactant_1_gs,0.037788,0.205147,0.255251,0.047760,0.045707,0.207491,0.209543,
o  ts_5315_reactant_2_gs,-0.163235,0.191238,0.042674,0.054697,0.052065,-0.012022,-0.009391,
o  ts_5316_reactant_1_gs,0.035297,0.205186,0.252859,0.047652,0.045882,0.205207,0.206976,
o  ts_5316_reactant_2_gs,-0.163235,0.191237,0.042674,0.054702,0.052068,-0.012028,-0.009394,
o  ts_5317_reactant_1_gs,-0.163235,0.191238,0.042674,0.054697,0.052066,-0.012023,-0.009392,
o  ts_5317_reactant_2_gs,0.035297,0.205186,0.252859,0.047652,0.045882,0.205207,0.206976,
o  ts_5318_reactant_1_gs,0.035297,0.205186,0.252858,0.047651,0.045882,0.205207,0.206977,
o  ts_5318_reactant_2_gs,-0.163235,0.191237,0.042674,0.054702,0.052068,-0.012028,-0.009394,
o  ts_5319_reactant_1_gs,0.035297,0.205185,0.252858,0.047655,0.045883,0.205203,0.206975,
o  ts_5319_reactant_2_gs,-0.163235,0.191239,0.042674,0.054692,0.052063,-0.012018,-0.009389,
o  ts_531_reactant_1_gs,-0.097677,0.199995,0.112767,0.043417,0.042318,0.069350,0.070449,
o  ts_531_reactant_2_gs,0.229438,0.116284,0.356094,0.044499,0.042624,0.311595,0.313470,
o  ts_5320_reactant_1_gs,0.038954,0.268904,0.325366,0.061390,0.057841,0.263976,0.267525,
o  ts_5320_reactant_2_gs,-0.022364,0.165066,0.152267,0.039581,0.038823,0.112686,0.113444,
o  ts_5321_reactant_1_gs,0.035297,0.205186,0.252859,0.047652,0.045882,0.205206,0.206976,
o  ts_5321_reactant_2_gs,-0.251131,0.220691,-0.011666,0.063524,0.059999,-0.075190,-0.071664,
o  ts_5325_reactant_1_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205204,0.206975,
o  ts_5325_reactant_2_gs,-0.251339,0.220672,-0.011803,0.064169,0.060425,-0.075972,-0.072228,
o  ts_5326_reactant_1_gs,0.035297,0.205186,0.252859,0.047654,0.045883,0.205205,0.206976,
o  ts_5326_reactant_2_gs,-0.251339,0.220667,-0.011805,0.064187,0.060433,-0.075992,-0.072238,
o  ts_5327_reactant_1_gs,0.035297,0.205185,0.252858,0.047655,0.045883,0.205204,0.206975,
o  ts_5327_reactant_2_gs,-0.132366,0.246304,0.132883,0.064275,0.060194,0.068608,0.072689,
o  ts_5328_reactant_1_gs,0.035297,0.205186,0.252859,0.047652,0.045882,0.205206,0.206976,
o  ts_5328_reactant_2_gs,-0.132366,0.246304,0.132883,0.064274,0.060194,0.068608,0.072689,
o  ts_5329_reactant_1_gs,0.035297,0.205185,0.252858,0.047656,0.045883,0.205203,0.206975,
o  ts_5329_reactant_2_gs,-0.132366,0.246303,0.132882,0.064277,0.060195,0.068606,0.072687,
o  ts_532_reactant_1_gs,0.056685,0.111095,0.176801,0.038815,0.037955,0.137986,0.138845,
o  ts_532_reactant_2_gs,0.128376,0.239430,0.379924,0.047182,0.046017,0.332743,0.333908,
o  ts_5331_reactant_1_gs,-0.137184,0.247383,0.128649,0.063141,0.059345,0.065508,0.069304,
o  ts_5331_reactant_2_gs,0.035297,0.205186,0.252859,0.047653,0.045883,0.205206,0.206976,
o  ts_5334_reactant_1_gs,-0.183696,0.210084,0.042348,0.057351,0.054083,-0.015003,-0.011735,
o  ts_5334_reactant_2_gs,0.126602,0.184224,0.323122,0.049359,0.046450,0.273763,0.276673,
o  ts_5335_reactant_1_gs,-0.002214,0.250604,0.268270,0.066601,0.062577,0.201669,0.205694,
o  ts_5335_reactant_2_gs,-0.057029,0.119061,0.070342,0.036981,0.036323,0.033361,0.034019,
o  ts_5336_reactant_1_gs,-0.002138,0.250316,0.268254,0.067685,0.063148,0.200569,0.205105,
o  ts_5336_reactant_2_gs,-0.057029,0.119060,0.070342,0.036984,0.036325,0.033358,0.034018,
o  ts_5338_reactant_1_gs,-0.029831,0.168024,0.149230,0.044282,0.043077,0.104948,0.106153,
o  ts_5338_reactant_2_gs,0.266715,0.180557,0.462030,0.054186,0.051742,0.407844,0.410288,
o  ts_5339_reactant_1_gs,-0.029831,0.168025,0.149230,0.044279,0.043076,0.104951,0.106155,
o  ts_5339_reactant_2_gs,0.266715,0.180557,0.462030,0.054186,0.051742,0.407844,0.410288,
o  ts_533_reactant_1_gs,0.056685,0.111095,0.176801,0.038816,0.037956,0.137985,0.138845,
o  ts_533_reactant_2_gs,0.128376,0.239430,0.379924,0.047182,0.046017,0.332743,0.333908,
o  ts_5340_reactant_1_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104950,0.106154,
o  ts_5340_reactant_2_gs,0.266715,0.180557,0.462030,0.054186,0.051742,0.407844,0.410288,
o  ts_5341_reactant_1_gs,-0.029831,0.168025,0.149230,0.044282,0.043077,0.104948,0.106153,
o  ts_5341_reactant_2_gs,0.270214,0.180083,0.465394,0.056181,0.052914,0.409213,0.412480,
o  ts_5350_reactant_1_gs,-0.415067,0.239859,-0.154323,0.069248,0.065033,-0.223570,-0.219356,
o  ts_5350_reactant_2_gs,-0.022364,0.165066,0.152267,0.039579,0.038822,0.112688,0.113445,
o  ts_5351_reactant_1_gs,0.172825,0.239366,0.427454,0.056133,0.052922,0.371321,0.374532,
o  ts_5351_reactant_2_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104951,0.106155,
o  ts_5352_reactant_1_gs,0.172825,0.239364,0.427454,0.056158,0.052934,0.371296,0.374520,
o  ts_5352_reactant_2_gs,-0.029831,0.168025,0.149230,0.044280,0.043075,0.104951,0.106155,
o  ts_5354_reactant_1_gs,0.172825,0.239366,0.427454,0.056130,0.052920,0.371324,0.374533,
o  ts_5354_reactant_2_gs,-0.029831,0.168026,0.149230,0.044277,0.043075,0.104954,0.106156,
o  ts_5355_reactant_1_gs,-0.100902,0.285206,0.204797,0.068025,0.063605,0.136772,0.141192,
o  ts_5355_reactant_2_gs,-0.057029,0.119061,0.070342,0.036980,0.036322,0.033362,0.034020,
o  ts_5356_reactant_1_gs,-0.100902,0.285208,0.204798,0.068016,0.063600,0.136782,0.141198,
o  ts_5356_reactant_2_gs,-0.057029,0.119061,0.070342,0.036981,0.036323,0.033362,0.034020,
o  ts_5357_reactant_1_gs,-0.063553,0.252691,0.208784,0.066037,0.062109,0.142747,0.146675,
o  ts_5357_reactant_2_gs,-0.022364,0.165067,0.152267,0.039575,0.038821,0.112691,0.113446,
o  ts_5358_reactant_1_gs,-0.061361,0.253082,0.211051,0.065314,0.061502,0.145737,0.149549,
o  ts_5358_reactant_2_gs,-0.022364,0.165066,0.152267,0.039581,0.038823,0.112686,0.113444,
o  ts_535_reactant_1_gs,0.032354,0.209965,0.257047,0.053314,0.050950,0.203733,0.206097,
o  ts_535_reactant_2_gs,-0.073281,0.092924,0.026644,0.034684,0.034685,-0.008040,-0.008041,
o  ts_5360_reactant_1_gs,0.035297,0.205185,0.252858,0.047655,0.045883,0.205203,0.206975,
o  ts_5360_reactant_2_gs,-0.153089,0.221971,0.085470,0.059054,0.055977,0.026416,0.029493,
o  ts_5361_reactant_1_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205204,0.206976,
o  ts_5361_reactant_2_gs,-0.154322,0.222006,0.084355,0.059696,0.056292,0.024660,0.028063,
o  ts_5363_reactant_1_gs,-0.154322,0.222006,0.084356,0.059694,0.056291,0.024662,0.028064,
o  ts_5363_reactant_2_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205204,0.206975,
o  ts_536_reactant_1_gs,0.032354,0.209965,0.257047,0.053308,0.050947,0.203739,0.206100,
o  ts_536_reactant_2_gs,-0.073281,0.092924,0.026644,0.034684,0.034685,-0.008040,-0.008041,
o  ts_5371_reactant_1_gs,0.218044,0.222474,0.456973,0.058812,0.055553,0.398161,0.401420,
o  ts_5371_reactant_2_gs,-0.047585,0.088292,0.047856,0.035380,0.034681,0.012476,0.013175,
o  ts_5372_reactant_1_gs,-0.000422,0.108248,0.114599,0.033404,0.032095,0.081196,0.082504,
o  ts_5372_reactant_2_gs,0.168523,0.349020,0.536635,0.064762,0.060745,0.471873,0.475889,
o  ts_5373_reactant_1_gs,-0.090775,0.188057,0.114804,0.061143,0.057483,0.053662,0.057321,
o  ts_5373_reactant_2_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104950,0.106154,
o  ts_5377_reactant_1_gs,0.031259,0.265197,0.312616,0.056174,0.054037,0.256442,0.258579,
o  ts_5377_reactant_2_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104950,0.106155,
o  ts_5379_reactant_1_gs,0.027815,0.265814,0.309632,0.056424,0.053966,0.253207,0.255666,
o  ts_5379_reactant_2_gs,-0.029831,0.168025,0.149230,0.044281,0.043076,0.104949,0.106154,
o  ts_5381_reactant_1_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104951,0.106154,
o  ts_5381_reactant_2_gs,0.177013,0.240017,0.432051,0.056615,0.052999,0.375436,0.379052,
o  ts_5382_reactant_1_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104950,0.106154,
o  ts_5382_reactant_2_gs,0.177013,0.240017,0.432051,0.056611,0.052997,0.375440,0.379054,
o  ts_5384_reactant_1_gs,-0.029831,0.168025,0.149230,0.044279,0.043076,0.104951,0.106155,
o  ts_5384_reactant_2_gs,0.177013,0.240017,0.432051,0.056616,0.053000,0.375434,0.379051,
o  ts_5385_reactant_1_gs,-0.253491,0.273531,0.041635,0.069531,0.065684,-0.027896,-0.024049,
o  ts_5385_reactant_2_gs,-0.022364,0.165067,0.152267,0.039575,0.038821,0.112691,0.113446,
o  ts_5386_reactant_1_gs,-0.000594,0.265381,0.281195,0.057162,0.054732,0.224033,0.226464,
o  ts_5386_reactant_2_gs,-0.029831,0.168025,0.149229,0.044277,0.043075,0.104952,0.106155,
o  ts_5387_reactant_1_gs,-0.000148,0.265647,0.281796,0.056873,0.054466,0.224923,0.227330,
o  ts_5387_reactant_2_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104951,0.106154,
o  ts_5388_reactant_1_gs,-0.000595,0.265379,0.281195,0.057170,0.054735,0.224025,0.226459,
o  ts_5388_reactant_2_gs,-0.029831,0.168025,0.149230,0.044279,0.043076,0.104951,0.106155,
o  ts_5389_reactant_1_gs,-0.000594,0.265380,0.281195,0.057164,0.054732,0.224031,0.226463,
o  ts_5389_reactant_2_gs,-0.029831,0.168025,0.149230,0.044283,0.043077,0.104947,0.106153,
o  ts_538_reactant_1_gs,-0.251569,0.221084,-0.011908,0.063831,0.059821,-0.075739,-0.071728,
o  ts_538_reactant_2_gs,0.090743,0.062347,0.160200,0.033871,0.033781,0.126329,0.126419,
o  ts_5392_reactant_1_gs,-0.121953,0.254640,0.151659,0.063990,0.060361,0.087670,0.091298,
o  ts_5392_reactant_2_gs,-0.047585,0.088292,0.047856,0.035380,0.034681,0.012476,0.013175,
o  ts_5394_reactant_1_gs,0.035297,0.205186,0.252858,0.047653,0.045883,0.205205,0.206976,
o  ts_5394_reactant_2_gs,-0.068804,0.228868,0.179178,0.064166,0.060676,0.115012,0.118501,
o  ts_5395_reactant_1_gs,-0.066024,0.228961,0.181959,0.064150,0.060368,0.117809,0.121591,
o  ts_5395_reactant_2_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205204,0.206975,
o  ts_5397_reactant_1_gs,0.035297,0.205186,0.252858,0.047652,0.045882,0.205207,0.206977,
o  ts_5397_reactant_2_gs,-0.066024,0.228961,0.181959,0.064145,0.060366,0.117814,0.121593,
o  ts_5398_reactant_1_gs,0.035297,0.205186,0.252858,0.047652,0.045882,0.205207,0.206977,
o  ts_5398_reactant_2_gs,-0.066024,0.228961,0.181959,0.064145,0.060366,0.117813,0.121592,
o  ts_539_reactant_1_gs,0.024415,0.136686,0.171487,0.042974,0.041569,0.128513,0.129918,
o  ts_539_reactant_2_gs,-0.193101,0.141560,-0.040726,0.044924,0.043501,-0.085650,-0.084227,
o  ts_5401_reactant_1_gs,-0.092901,0.211498,0.137441,0.064598,0.060514,0.072843,0.076927,
o  ts_5401_reactant_2_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104951,0.106155,
o  ts_5403_reactant_1_gs,-0.093354,0.211316,0.137074,0.066117,0.061206,0.070957,0.075868,
o  ts_5403_reactant_2_gs,-0.029831,0.168025,0.149229,0.044278,0.043075,0.104951,0.106155,
o  ts_5405_reactant_1_gs,-0.245559,0.190180,-0.038553,0.059739,0.056315,-0.098291,-0.094868,
o  ts_5405_reactant_2_gs,-0.029831,0.168025,0.149230,0.044282,0.043077,0.104948,0.106153,
o  ts_5407_reactant_1_gs,-0.245558,0.190179,-0.038552,0.059748,0.056319,-0.098301,-0.094871,
o  ts_5407_reactant_2_gs,-0.029831,0.168025,0.149230,0.044282,0.043077,0.104948,0.106153,
o  ts_5409_reactant_1_gs,-0.235253,0.188441,-0.028729,0.063376,0.059311,-0.092105,-0.088041,
o  ts_5409_reactant_2_gs,-0.029831,0.168025,0.149230,0.044282,0.043077,0.104948,0.106153,
o  ts_540_reactant_1_gs,0.020669,0.136913,0.167787,0.042350,0.041125,0.125437,0.126662,
o  ts_540_reactant_2_gs,-0.193101,0.141560,-0.040726,0.044924,0.043501,-0.085650,-0.084227,
o  ts_5410_reactant_1_gs,-0.235253,0.188438,-0.028730,0.063402,0.059323,-0.092131,-0.088053,
o  ts_5410_reactant_2_gs,-0.029831,0.168025,0.149230,0.044282,0.043077,0.104948,0.106153,
o  ts_5411_reactant_1_gs,-0.235253,0.188437,-0.028730,0.063409,0.059327,-0.092139,-0.088057,
o  ts_5411_reactant_2_gs,-0.029831,0.168025,0.149230,0.044279,0.043076,0.104951,0.106155,
o  ts_5413_reactant_1_gs,-0.184049,0.210034,0.041972,0.057165,0.054187,-0.015194,-0.012216,
o  ts_5413_reactant_2_gs,0.184830,0.156152,0.353320,0.049743,0.046921,0.303577,0.306398,
o  ts_5414_reactant_1_gs,-0.183696,0.210084,0.042348,0.057354,0.054084,-0.015006,-0.011737,
o  ts_5414_reactant_2_gs,0.184830,0.156152,0.353320,0.049741,0.046920,0.303579,0.306399,
o  ts_5417_reactant_1_gs,0.035297,0.205186,0.252858,0.047651,0.045881,0.205208,0.206977,
o  ts_5417_reactant_2_gs,-0.090769,0.219053,0.147090,0.063629,0.060046,0.083461,0.087045,
o  ts_5418_reactant_1_gs,-0.090769,0.219051,0.147090,0.063636,0.060049,0.083453,0.087041,
o  ts_5418_reactant_2_gs,0.035297,0.205185,0.252858,0.047655,0.045883,0.205203,0.206975,
o  ts_5419_reactant_1_gs,-0.096449,0.218557,0.141213,0.064780,0.060769,0.076433,0.080443,
o  ts_5419_reactant_2_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205205,0.206976,
o  ts_541_reactant_1_gs,0.019732,0.136316,0.166625,0.043503,0.042285,0.123122,0.124340,
o  ts_541_reactant_2_gs,-0.193101,0.141560,-0.040726,0.044923,0.043500,-0.085650,-0.084227,
o  ts_5420_reactant_1_gs,0.035297,0.205186,0.252858,0.047650,0.045881,0.205208,0.206977,
o  ts_5420_reactant_2_gs,-0.090769,0.219051,0.147090,0.063638,0.060050,0.083452,0.087040,
o  ts_5421_reactant_1_gs,0.035297,0.205186,0.252859,0.047653,0.045883,0.205206,0.206976,
o  ts_5421_reactant_2_gs,-0.090769,0.219052,0.147090,0.063632,0.060047,0.083458,0.087043,
o  ts_5423_reactant_1_gs,0.064524,0.197088,0.277938,0.058151,0.055275,0.219787,0.222663,
o  ts_5423_reactant_2_gs,0.035297,0.205186,0.252858,0.047650,0.045881,0.205208,0.206977,
o  ts_5424_reactant_1_gs,0.035297,0.205185,0.252858,0.047656,0.045884,0.205203,0.206975,
o  ts_5424_reactant_2_gs,0.064524,0.197088,0.277938,0.058152,0.055275,0.219786,0.222663,
o  ts_5425_reactant_1_gs,0.065834,0.196715,0.278952,0.059044,0.055656,0.219908,0.223295,
o  ts_5425_reactant_2_gs,0.035297,0.205185,0.252858,0.047655,0.045883,0.205203,0.206975,
o  ts_5426_reactant_1_gs,0.035297,0.205185,0.252858,0.047656,0.045884,0.205203,0.206975,
o  ts_5426_reactant_2_gs,0.064524,0.197088,0.277938,0.058153,0.055276,0.219785,0.222662,
o  ts_5427_reactant_1_gs,0.035297,0.205186,0.252859,0.047652,0.045882,0.205207,0.206976,
o  ts_5427_reactant_2_gs,0.065834,0.196715,0.278952,0.059044,0.055656,0.219908,0.223295,
o  ts_5428_reactant_1_gs,0.035297,0.205186,0.252859,0.047652,0.045882,0.205206,0.206976,
o  ts_5428_reactant_2_gs,0.065834,0.196716,0.278952,0.059044,0.055656,0.219908,0.223295,
o  ts_5429_reactant_1_gs,0.009315,0.157411,0.179637,0.048947,0.047455,0.130691,0.132183,
o  ts_5429_reactant_2_gs,-0.183696,0.210084,0.042347,0.057354,0.054085,-0.015007,-0.011737,
o  ts_542_reactant_1_gs,0.024415,0.136686,0.171487,0.042976,0.041570,0.128511,0.129917,
o  ts_542_reactant_2_gs,-0.193101,0.141560,-0.040726,0.044916,0.043497,-0.085643,-0.084223,
o  ts_5430_reactant_1_gs,0.009315,0.157411,0.179637,0.048947,0.047455,0.130690,0.132182,
o  ts_5430_reactant_2_gs,-0.183696,0.210029,0.041402,0.054493,0.052097,-0.013091,-0.010695,
o  ts_5431_reactant_1_gs,-0.296829,0.177134,-0.102131,0.062099,0.058434,-0.164230,-0.160565,
o  ts_5431_reactant_2_gs,-0.029831,0.168025,0.149230,0.044279,0.043075,0.104952,0.106155,
o  ts_5432_reactant_1_gs,-0.296829,0.177135,-0.102130,0.062099,0.058434,-0.164229,-0.160564,
o  ts_5432_reactant_2_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104950,0.106154,
o  ts_5434_reactant_1_gs,-0.296829,0.177135,-0.102130,0.062095,0.058432,-0.164225,-0.160562,
o  ts_5434_reactant_2_gs,-0.029831,0.168025,0.149230,0.044282,0.043077,0.104949,0.106153,
o  ts_543_reactant_1_gs,0.012899,0.181766,0.208348,0.051699,0.049052,0.156649,0.159296,
o  ts_543_reactant_2_gs,0.173184,0.107353,0.289199,0.038928,0.038714,0.250271,0.250485,
o  ts_5440_reactant_1_gs,-0.187316,0.155372,-0.018278,0.050740,0.049025,-0.069018,-0.067304,
o  ts_5440_reactant_2_gs,-0.183839,0.209971,0.042167,0.057330,0.054208,-0.015163,-0.012041,
o  ts_5445_reactant_1_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205205,0.206976,
o  ts_5445_reactant_2_gs,-0.275381,0.214815,-0.041655,0.064434,0.060555,-0.106088,-0.102209,
o  ts_5446_reactant_1_gs,0.035297,0.205185,0.252858,0.047656,0.045883,0.205203,0.206975,
o  ts_5446_reactant_2_gs,-0.275381,0.214814,-0.041655,0.064442,0.060559,-0.106096,-0.102214,
o  ts_5447_reactant_1_gs,-0.040255,0.210803,0.186935,0.058943,0.055628,0.127993,0.131307,
o  ts_5447_reactant_2_gs,-0.029831,0.168024,0.149230,0.044282,0.043077,0.104948,0.106153,
o  ts_5448_reactant_1_gs,-0.040255,0.210805,0.186936,0.058934,0.055624,0.128002,0.131312,
o  ts_5448_reactant_2_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104951,0.106155,
o  ts_5449_reactant_1_gs,-0.040255,0.210808,0.186937,0.058916,0.055615,0.128021,0.131322,
o  ts_5449_reactant_2_gs,-0.029831,0.168026,0.149230,0.044276,0.043074,0.104954,0.106156,
o  ts_544_reactant_1_gs,0.014212,0.181219,0.209426,0.052685,0.049784,0.156741,0.159642,
o  ts_544_reactant_2_gs,0.173184,0.107353,0.289199,0.038928,0.038714,0.250271,0.250485,
o  ts_5450_reactant_1_gs,-0.040255,0.210807,0.186937,0.058923,0.055618,0.128013,0.131318,
o  ts_5450_reactant_2_gs,-0.029831,0.168026,0.149230,0.044278,0.043075,0.104952,0.106156,
o  ts_5452_reactant_1_gs,-0.114428,0.189205,0.090030,0.057050,0.053495,0.032979,0.036534,
o  ts_5452_reactant_2_gs,-0.029831,0.168026,0.149231,0.044277,0.043074,0.104953,0.106156,
o  ts_5453_reactant_1_gs,-0.114428,0.189207,0.090030,0.057033,0.053488,0.032997,0.036541,
o  ts_5453_reactant_2_gs,-0.029831,0.168024,0.149230,0.044282,0.043077,0.104948,0.106153,
o  ts_5454_reactant_1_gs,-0.114428,0.189206,0.090029,0.057036,0.053490,0.032993,0.036540,
o  ts_5454_reactant_2_gs,-0.029831,0.168025,0.149230,0.044279,0.043076,0.104951,0.106155,
o  ts_5455_reactant_1_gs,-0.174599,0.177829,0.018041,0.056218,0.052891,-0.038177,-0.034850,
