   GoodVibes v3.0.1 2023/08/01 09:42:52
   REF: Luchini, G.; Alegre-Requena J. V.; Guan, Y.; Funes-Ardoiz, I.; Paton, R. S. (2019).
        GoodVibes: GoodVibes 3.0.1 http://doi.org/10.5281/zenodo.595246
   Requested: -c 1 --csv --output am1_solv_3_2_ts 

   Temperature = 298.15 Kelvin   Concentration = 1.0 mol/l
   All energetic values below shown in Hartree unless otherwise specified.
   Using vibrational scale factor 1.0 for AM1/ZDO level of theory

   Caution! Implicit solvation (SMD/CPCM) detected. Enthalpic and entropic terms cannot be safely separated. Use them at your own risk!

   Entropic quasi-harmonic treatment: frequency cut-off value of 100.0 wavenumbers will be applied.
   QS = Grimme: Using a mixture of RRHO and Free-rotor vibrational entropies.
   REF: Grimme, S. Chem. Eur. J. 2012, 18, 9955-9964


   Structure,E,ZPE,H,T.S,T.qh-S,G(T),qh-G(T),
o  ts_5670,-0.074346,0.434304,0.387508,0.082030,0.077151,0.305478,0.310357,
o  ts_5671,-0.082872,0.433422,0.378316,0.082220,0.077417,0.296096,0.300900,
o  ts_5672,-0.085141,0.432746,0.375542,0.083306,0.078105,0.292236,0.297436,
o  ts_5673,-0.084591,0.433487,0.376858,0.083813,0.078330,0.293045,0.298528,
o  ts_5675,-0.135131,0.426921,0.322162,0.087769,0.082495,0.234394,0.239667,
o  ts_5676,-0.138484,0.427470,0.319028,0.087360,0.081914,0.231668,0.237114,
o  ts_5677,-0.240250,0.355736,0.144984,0.086446,0.081435,0.058538,0.063549,
o  ts_5678,-0.230511,0.357117,0.155609,0.085406,0.080243,0.070203,0.075366,
o  ts_5679,-0.428496,0.342941,-0.056364,0.086743,0.080998,-0.143106,-0.137362,
o  ts_567,0.207523,0.366648,0.593861,0.063070,0.061122,0.530791,0.532738,
o  ts_5680,-0.421250,0.344562,-0.048297,0.084205,0.079085,-0.132503,-0.127382,
o  ts_5681,-0.356703,0.356039,0.028232,0.085876,0.080132,-0.057644,-0.051899,
o  ts_5682,-0.366140,0.354226,0.017699,0.088601,0.081942,-0.070902,-0.064244,
o  ts_5683,-0.168414,0.403406,0.265054,0.086294,0.081763,0.178760,0.183291,
o  ts_5686,-0.241495,0.391302,0.179858,0.086318,0.081926,0.093540,0.097932,
o  ts_5687,-0.232580,0.393283,0.189481,0.083213,0.078986,0.106268,0.110495,
o  ts_5688,-0.147708,0.415986,0.297096,0.081913,0.078515,0.215183,0.218581,
o  ts_5689,-0.149226,0.414118,0.294753,0.084354,0.080992,0.210400,0.213761,
o  ts_5690,-0.081358,0.390145,0.339042,0.087733,0.082732,0.251308,0.256310,
o  ts_5691,-0.068578,0.392438,0.352958,0.084396,0.079757,0.268562,0.273200,
o  ts_5692,-0.001175,0.485865,0.515929,0.091360,0.084725,0.424569,0.431205,
o  ts_5693,0.012563,0.486050,0.529635,0.090338,0.084153,0.439297,0.445482,
o  ts_5694,0.003437,0.486786,0.520701,0.088415,0.082645,0.432286,0.438057,
o  ts_5696,-0.002228,0.485648,0.514648,0.090818,0.084575,0.423829,0.430073,
o  ts_5697,-0.005182,0.486291,0.512114,0.091187,0.084405,0.420926,0.427708,
o  ts_5698,-0.132709,0.442380,0.338152,0.082333,0.078301,0.255819,0.259851,
o  ts_5699,-0.144033,0.440936,0.325785,0.082693,0.079072,0.243091,0.246712,
o  ts_569,0.231290,0.275468,0.528172,0.070679,0.065986,0.457494,0.462186,
o  ts_56,0.006839,0.273711,0.296332,0.055025,0.053300,0.241307,0.243032,
o  ts_5700,-0.143911,0.404269,0.289672,0.083730,0.079854,0.205943,0.209818,
o  ts_5701,-0.149905,0.402928,0.283114,0.086029,0.081947,0.197084,0.201167,
o  ts_5702,-0.160902,0.462508,0.331902,0.087391,0.082183,0.244511,0.249719,
o  ts_5703,0.223370,0.497302,0.749771,0.086814,0.080416,0.662957,0.669355,
o  ts_5705,0.214711,0.497148,0.741456,0.088730,0.081737,0.652726,0.659719,
o  ts_5708,0.206955,0.497389,0.733688,0.088148,0.081227,0.645540,0.652460,
o  ts_570,0.244006,0.276088,0.541177,0.069494,0.065078,0.471683,0.476099,
o  ts_5710,-0.197630,0.465229,0.296915,0.083400,0.079648,0.213515,0.217267,
o  ts_5714,-0.320049,0.400015,0.110840,0.090066,0.083896,0.020774,0.026943,
o  ts_5715,-0.319460,0.401458,0.111936,0.086434,0.081491,0.025502,0.030445,
o  ts_5716,0.035864,0.463113,0.526757,0.081352,0.076995,0.445405,0.449762,
o  ts_5717,0.053091,0.465010,0.545033,0.078059,0.074737,0.466974,0.470297,
o  ts_571,-0.222932,0.313575,0.111924,0.067188,0.064537,0.044736,0.047387,
o  ts_5721,-0.307600,0.439199,0.161684,0.086970,0.081620,0.074714,0.080064,
o  ts_5722,-0.308951,0.436855,0.159191,0.089224,0.084268,0.069967,0.074923,
o  ts_5723,0.097028,0.487183,0.612789,0.082464,0.078317,0.530326,0.534473,
o  ts_5725,-0.222637,0.424956,0.232973,0.089291,0.083500,0.143682,0.149473,
o  ts_5726,-0.214866,0.427109,0.241782,0.084840,0.080472,0.156942,0.161310,
o  ts_5727,-0.160325,0.412146,0.281484,0.088448,0.081828,0.193035,0.199656,
o  ts_5728,-0.163394,0.411221,0.278079,0.090046,0.083457,0.188034,0.194623,
o  ts_5729,-0.141142,0.415092,0.301674,0.080889,0.076886,0.220785,0.224788,
o  ts_572,-0.220460,0.313827,0.114538,0.066723,0.064282,0.047815,0.050257,
o  ts_5730,-0.163199,0.413968,0.279099,0.083676,0.078825,0.195423,0.200274,
o  ts_5734,0.054164,0.428722,0.508907,0.078802,0.073936,0.430106,0.434971,
o  ts_5735,0.058703,0.428156,0.512981,0.078912,0.074149,0.434069,0.438832,
o  ts_5736,0.046251,0.427715,0.500412,0.080863,0.075215,0.419549,0.425197,
o  ts_5737,0.071782,0.428256,0.525986,0.077845,0.073661,0.448142,0.452325,
o  ts_5738,-0.063353,0.449280,0.415612,0.087455,0.081447,0.328157,0.334165,
o  ts_5739,-0.045424,0.449923,0.433638,0.083733,0.079613,0.349904,0.354025,
o  ts_573,0.113692,0.322710,0.460190,0.074942,0.070013,0.385248,0.390177,
o  ts_5741,-0.065339,0.448862,0.413379,0.087380,0.081690,0.325998,0.331688,
o  ts_5743,-0.152112,0.412050,0.288767,0.084759,0.079623,0.204008,0.209144,
o  ts_5744,-0.252684,0.422742,0.199702,0.087731,0.081706,0.111970,0.117995,
o  ts_5745,-0.251999,0.422781,0.200633,0.088219,0.082266,0.112414,0.118367,
o  ts_5746,-0.077177,0.462991,0.414410,0.084209,0.079074,0.330201,0.335336,
o  ts_5747,-0.096511,0.462916,0.395215,0.085502,0.079649,0.309713,0.315566,
o  ts_5748,-0.081766,0.462634,0.409382,0.083308,0.078588,0.326074,0.330793,
o  ts_5749,-0.054084,0.464882,0.438128,0.078518,0.075524,0.359610,0.362604,
o  ts_574,0.117864,0.323106,0.464635,0.074662,0.069913,0.389973,0.394721,
o  ts_5751,0.062945,0.425995,0.516847,0.085935,0.078916,0.430912,0.437931,
o  ts_5752,0.073728,0.426706,0.527751,0.081620,0.076682,0.446132,0.451070,
o  ts_5753,0.061736,0.426190,0.515685,0.085146,0.078250,0.430539,0.437435,
o  ts_5757,-0.074175,0.505972,0.462325,0.087842,0.082626,0.374483,0.379699,
o  ts_5758,-0.081884,0.505896,0.454487,0.086651,0.082153,0.367836,0.372334,
o  ts_5759,-0.085687,0.505196,0.450558,0.088390,0.083686,0.362168,0.366873,
o  ts_5760,-0.094900,0.505337,0.441541,0.089793,0.084263,0.351748,0.357279,
o  ts_5761,-0.083779,0.504854,0.452429,0.090001,0.084701,0.362427,0.367727,
o  ts_5762,-0.084345,0.505544,0.452146,0.088574,0.083534,0.363572,0.368612,
o  ts_5763,-0.423343,0.360441,-0.032392,0.089876,0.083724,-0.122268,-0.116116,
o  ts_5764,-0.419938,0.361339,-0.028564,0.089094,0.082771,-0.117657,-0.111334,
o  ts_5765,-0.089196,0.385505,0.324893,0.085490,0.079760,0.239403,0.245133,
o  ts_5766,-0.086203,0.386658,0.328351,0.082895,0.078029,0.245456,0.250321,
o  ts_5767,0.094208,0.475161,0.596674,0.081311,0.076180,0.515363,0.520493,
o  ts_5768,0.085116,0.475051,0.587649,0.081369,0.076664,0.506280,0.510985,
o  ts_5769,0.076441,0.474617,0.578687,0.081948,0.076977,0.496739,0.501709,
o  ts_5771,0.082083,0.473398,0.583332,0.083623,0.077844,0.499709,0.505488,
o  ts_5774,0.106301,0.474611,0.608233,0.080709,0.076248,0.527524,0.531984,
o  ts_5775,-0.363166,0.372188,0.039780,0.090552,0.084119,-0.050772,-0.044339,
o  ts_5776,-0.355783,0.373311,0.047757,0.089126,0.082648,-0.041369,-0.034891,
o  ts_5777,-0.420807,0.361590,-0.029322,0.088719,0.082310,-0.118041,-0.111632,
o  ts_5778,-0.433331,0.359554,-0.042979,0.091856,0.084686,-0.134835,-0.127665,
o  ts_5780,-0.098823,0.443661,0.374346,0.086227,0.081048,0.288119,0.293298,
o  ts_5781,-0.268214,0.419234,0.182475,0.089742,0.084745,0.092733,0.097730,
o  ts_5785,-0.175937,0.398221,0.251199,0.085519,0.080208,0.165680,0.170991,
o  ts_5786,0.047367,0.482289,0.558355,0.083486,0.078767,0.474870,0.479588,
o  ts_5787,0.039839,0.481998,0.550149,0.080308,0.077423,0.469841,0.472726,
o  ts_5788,-0.167621,0.494479,0.356686,0.083758,0.080242,0.272928,0.276445,
o  ts_5790,-0.357387,0.381789,0.055284,0.089328,0.083895,-0.034044,-0.028612,
o  ts_5792,-0.127822,0.396335,0.298017,0.087623,0.081624,0.210395,0.216394,
o  ts_5793,-0.116147,0.396678,0.309938,0.086120,0.081073,0.223818,0.228865,
o  ts_5794,-0.131949,0.396650,0.294306,0.087660,0.081803,0.206646,0.212503,
o  ts_5796,0.283730,0.435223,0.746210,0.079998,0.075988,0.666212,0.670222,
o  ts_5798,0.278845,0.434224,0.740783,0.082015,0.077202,0.658768,0.663581,
o  ts_57,-0.043001,0.206834,0.181508,0.058767,0.056886,0.122741,0.124622,
o  ts_5802,-0.062744,0.408727,0.373351,0.083053,0.077394,0.290298,0.295957,
o  ts_5805,-0.113779,0.441437,0.358023,0.088826,0.082755,0.269196,0.275267,
o  ts_5808,0.137125,0.393427,0.559408,0.083617,0.079365,0.475791,0.480043,
o  ts_5809,0.141140,0.393127,0.563091,0.081981,0.078769,0.481110,0.484322,
o  ts_580,-0.150690,0.328766,0.199485,0.068074,0.064817,0.131411,0.134668,
o  ts_5810,-0.085494,0.455695,0.400279,0.088715,0.082267,0.311564,0.318012,
o  ts_5811,-0.057378,0.456691,0.428589,0.084181,0.080022,0.344408,0.348567,
o  ts_5812,-0.072289,0.457304,0.414100,0.083650,0.079287,0.330450,0.334813,
o  ts_5813,-0.067416,0.456602,0.418929,0.086584,0.081303,0.332345,0.337626,
o  ts_581,0.208682,0.286529,0.516871,0.071927,0.066565,0.444944,0.450306,
o  ts_5821,-0.140888,0.476097,0.367109,0.092056,0.085924,0.275053,0.281185,
o  ts_5822,-0.136609,0.477191,0.370696,0.086338,0.081531,0.284358,0.289165,
o  ts_5825,-0.021159,0.389421,0.398464,0.088163,0.082657,0.310301,0.315807,
o  ts_5826,-0.019571,0.390769,0.400507,0.085189,0.080328,0.315318,0.320179,
o  ts_5827,0.005069,0.492529,0.527589,0.086248,0.081157,0.441341,0.446432,
o  ts_5829,-0.009171,0.491183,0.512615,0.087848,0.082730,0.424767,0.429886,
o  ts_582,0.209588,0.286587,0.517803,0.072162,0.066597,0.445641,0.451206,
o  ts_5830,0.015017,0.491981,0.536943,0.085384,0.081065,0.451559,0.455879,
o  ts_5831,0.040256,0.478667,0.547773,0.084932,0.079690,0.462840,0.468083,
o  ts_5832,0.035954,0.479794,0.544084,0.082004,0.078026,0.462080,0.466059,
o  ts_5833,0.027431,0.479445,0.535525,0.084398,0.079109,0.451127,0.456415,
o  ts_5838,0.070269,0.507824,0.608795,0.088622,0.083110,0.520173,0.525686,
o  ts_5839,0.062164,0.506589,0.600225,0.091325,0.084973,0.508900,0.515252,
o  ts_583,-0.223040,0.320569,0.122562,0.077001,0.072596,0.045561,0.049966,
o  ts_5840,0.064354,0.507195,0.602642,0.089654,0.083809,0.512988,0.518833,
o  ts_5841,0.058159,0.507242,0.596756,0.091074,0.084904,0.505682,0.511852,
o  ts_5842,0.034179,0.505768,0.571586,0.093214,0.085954,0.478372,0.485632,
o  ts_5843,0.066324,0.506665,0.603822,0.088341,0.083088,0.515481,0.520733,
o  ts_5844,-0.364285,0.401250,0.068774,0.092159,0.086008,-0.023385,-0.017234,
o  ts_5845,-0.359859,0.402539,0.073729,0.089521,0.084080,-0.015792,-0.010352,
o  ts_5846,-0.188024,0.424816,0.266580,0.086999,0.081480,0.179581,0.185100,
o  ts_5847,-0.197266,0.423687,0.256832,0.088862,0.083016,0.167970,0.173817,
o  ts_5848,-0.082509,0.447917,0.397009,0.092315,0.085629,0.304694,0.311380,
o  ts_5849,-0.081854,0.447770,0.397591,0.091874,0.085730,0.305716,0.311861,
o  ts_584,-0.220111,0.321028,0.125650,0.075363,0.071728,0.050287,0.053922,
o  ts_5850,-0.094414,0.434740,0.371760,0.090695,0.084719,0.281065,0.287040,
o  ts_5851,-0.093890,0.433427,0.372007,0.094052,0.087220,0.277955,0.284788,
o  ts_5852,-0.317386,0.389253,0.101677,0.087556,0.081877,0.014121,0.019800,
o  ts_5853,-0.317390,0.389761,0.102019,0.087561,0.081737,0.014457,0.020282,
o  ts_5854,0.087810,0.423911,0.541353,0.087571,0.081522,0.453782,0.459830,
o  ts_5855,0.085809,0.424585,0.539664,0.087000,0.080733,0.452664,0.458931,
o  ts_5856,-0.067380,0.439044,0.401733,0.086114,0.081853,0.315619,0.319880,
o  ts_5857,-0.084410,0.438814,0.384841,0.088111,0.082948,0.296730,0.301893,
o  ts_5858,-0.091491,0.437992,0.377040,0.088449,0.083083,0.288592,0.293957,
o  ts_5859,-0.074155,0.437805,0.394164,0.088160,0.082961,0.306004,0.311203,
o  ts_5861,-0.266289,0.445847,0.212034,0.096139,0.088002,0.115895,0.124031,
o  ts_5863,-0.196953,0.434393,0.269081,0.093787,0.086246,0.175294,0.182835,
o  ts_5864,-0.150870,0.460675,0.341219,0.090935,0.085033,0.250284,0.256186,
o  ts_5865,-0.128294,0.461588,0.363889,0.086896,0.082692,0.276993,0.281197,
o  ts_5866,-0.135866,0.462262,0.356720,0.085962,0.081894,0.270758,0.274826,
o  ts_5867,-0.160597,0.460563,0.331457,0.091683,0.085218,0.239774,0.246239,
o  ts_5870,-0.152715,0.504663,0.384793,0.093437,0.087524,0.291357,0.297269,
o  ts_5871,-0.150692,0.504057,0.386770,0.095623,0.089196,0.291147,0.297575,
o  ts_5872,-0.161941,0.503512,0.375364,0.097852,0.090337,0.277513,0.285027,
o  ts_5873,-0.158005,0.503555,0.379198,0.096582,0.089698,0.282617,0.289500,
o  ts_5874,-0.149616,0.504552,0.387983,0.094249,0.087970,0.293734,0.300013,
o  ts_5875,-0.164965,0.503460,0.372267,0.098345,0.090321,0.273923,0.281946,
o  ts_5876,-0.214742,0.430729,0.249334,0.093686,0.088470,0.155648,0.160863,
o  ts_5877,-0.210817,0.432512,0.253906,0.090319,0.085648,0.163587,0.168258,
o  ts_5878,-0.226138,0.491804,0.299215,0.097313,0.089964,0.201902,0.209251,
o  ts_5879,-0.227356,0.492427,0.297758,0.093296,0.087390,0.204463,0.210369,
o  ts_5880,-0.232097,0.492034,0.293355,0.096896,0.089712,0.196459,0.203643,
o  ts_5881,-0.218606,0.492470,0.306726,0.094284,0.087919,0.212442,0.218806,
o  ts_5882,-0.237525,0.490643,0.286991,0.098244,0.090689,0.188747,0.196302,
o  ts_5884,-0.015707,0.406238,0.422267,0.091255,0.085623,0.331012,0.336644,
o  ts_5885,-0.011037,0.407817,0.427622,0.088964,0.083433,0.338658,0.344189,
o  ts_5886,-0.302769,0.404489,0.135560,0.097024,0.090093,0.038537,0.045467,
o  ts_5888,0.060782,0.519055,0.609290,0.084421,0.079914,0.524869,0.529376,
o  ts_5889,0.316826,0.544127,0.888871,0.081066,0.076756,0.807806,0.812116,
o  ts_5890,-0.100399,0.441803,0.373011,0.089449,0.084914,0.283563,0.288097,
o  ts_5891,-0.092323,0.443539,0.381854,0.086927,0.082596,0.294927,0.299257,
o  ts_5898,-0.401246,0.462971,0.095909,0.095585,0.090174,0.000325,0.005735,
o  ts_589,0.172349,0.314496,0.507400,0.064301,0.062457,0.443099,0.444943,
o  ts_58,-0.043119,0.206681,0.181396,0.059550,0.057422,0.121846,0.123974,
o  ts_5900,-0.338782,0.452464,0.146378,0.094130,0.087827,0.052248,0.058551,
o  ts_5901,-0.329685,0.453741,0.155957,0.091892,0.085808,0.064065,0.070149,
o  ts_5903,-0.214000,0.461480,0.281618,0.099124,0.091011,0.182494,0.190607,
o  ts_5904,0.049030,0.476638,0.556493,0.088583,0.083432,0.467910,0.473061,
o  ts_5905,0.054939,0.478634,0.563439,0.086431,0.081254,0.477007,0.482185,
o  ts_5906,-0.214263,0.474637,0.292711,0.092106,0.086191,0.200605,0.206521,
o  ts_5907,-0.223630,0.472029,0.282148,0.097993,0.090222,0.184155,0.191926,
o  ts_5908,-0.038192,0.461118,0.455432,0.096335,0.088035,0.359097,0.367397,
o  ts_5909,-0.035560,0.461787,0.458258,0.095419,0.087083,0.362839,0.371175,
o  ts_590,0.169607,0.313812,0.504276,0.064673,0.063137,0.439603,0.441139,
o  ts_5912,-0.119583,0.531949,0.446958,0.097531,0.091079,0.349427,0.355880,
o  ts_5913,-0.127237,0.532690,0.439442,0.094863,0.089398,0.344579,0.350044,
o  ts_5915,-0.126187,0.531977,0.440666,0.099340,0.091920,0.341326,0.348747,
o  ts_5916,-0.134277,0.532355,0.432664,0.098120,0.091258,0.334544,0.341406,
o  ts_5918,-0.236229,0.435756,0.233630,0.096087,0.089753,0.137543,0.143876,
o  ts_591,0.066653,0.351083,0.438828,0.069357,0.064892,0.369471,0.373937,
o  ts_5920,0.134917,0.567313,0.734987,0.091927,0.086529,0.643060,0.648458,
o  ts_5921,0.144734,0.567367,0.745047,0.093056,0.087072,0.651991,0.657975,
o  ts_5924,0.134205,0.566232,0.734154,0.095579,0.089042,0.638575,0.645112,
o  ts_5926,-0.204970,0.432733,0.261024,0.094273,0.088546,0.166751,0.172478,
o  ts_5927,-0.199336,0.433827,0.267245,0.093784,0.087575,0.173461,0.179670,
o  ts_592,0.087315,0.351559,0.459341,0.065068,0.062458,0.394272,0.396883,
o  ts_5930,0.068553,0.556823,0.656685,0.088301,0.083427,0.568384,0.573258,
o  ts_5931,0.041079,0.553507,0.628554,0.097488,0.090295,0.531066,0.538259,
o  ts_5932,0.049247,0.554848,0.637367,0.094365,0.088456,0.543002,0.548911,
o  ts_5934,0.051558,0.554935,0.639628,0.093862,0.087781,0.545765,0.551847,
o  ts_5935,0.065899,0.555875,0.654227,0.090860,0.085852,0.563366,0.568375,
o  ts_5937,-0.247344,0.508584,0.294737,0.091127,0.087324,0.203610,0.207412,
o  ts_5939,-0.216881,0.491472,0.308208,0.094836,0.088688,0.213373,0.219520,
o  ts_5940,-0.241153,0.494835,0.286696,0.094100,0.087687,0.192596,0.199009,
o  ts_5941,-0.250155,0.493562,0.277041,0.093687,0.088642,0.183354,0.188399,
o  ts_5946,-0.109215,0.499567,0.424014,0.097616,0.089789,0.326397,0.334224,
o  ts_5947,-0.102813,0.503393,0.432233,0.089461,0.084345,0.342772,0.347888,
o  ts_5948,-0.108431,0.476044,0.402013,0.095325,0.090261,0.306688,0.311752,
o  ts_5949,-0.103204,0.477619,0.407829,0.093707,0.088129,0.314122,0.319700,
o  ts_594,0.066663,0.351312,0.438946,0.068407,0.064348,0.370539,0.374598,
o  ts_5951,-0.026565,0.486413,0.492916,0.095138,0.088426,0.397778,0.404490,
o  ts_5953,-0.213039,0.523212,0.344009,0.093579,0.088525,0.250430,0.255484,
o  ts_5954,-0.147361,0.493760,0.380861,0.095935,0.090234,0.284926,0.290627,
o  ts_5955,-0.147843,0.492199,0.379554,0.097114,0.091782,0.282440,0.287772,
o  ts_5956,0.082175,0.534540,0.648772,0.092070,0.085897,0.556702,0.562875,
o  ts_5957,0.075709,0.534821,0.642489,0.092243,0.085795,0.550246,0.556693,
o  ts_5959,0.098218,0.535358,0.665006,0.089273,0.084106,0.575733,0.580900,
o  ts_595,0.031741,0.302803,0.355951,0.070147,0.065858,0.285804,0.290092,
o  ts_5960,-0.220917,0.480911,0.294687,0.095962,0.090731,0.198724,0.203956,
o  ts_5961,-0.223336,0.482366,0.293154,0.095095,0.089558,0.198059,0.203596,
o  ts_5963,-0.321656,0.488054,0.203106,0.102145,0.095468,0.100961,0.107638,
o  ts_5964,0.026064,0.534196,0.594600,0.095409,0.089542,0.499192,0.505058,
o  ts_5965,0.019688,0.532147,0.587268,0.097705,0.092094,0.489563,0.495174,
o  ts_5966,-0.043569,0.522669,0.512979,0.094424,0.088859,0.418554,0.424120,
o  ts_5967,-0.050245,0.520355,0.505210,0.097341,0.091773,0.407868,0.413437,
o  ts_5968,-0.138320,0.545578,0.445054,0.104314,0.097163,0.340740,0.347890,
o  ts_5969,-0.136306,0.547563,0.447938,0.100192,0.094390,0.347746,0.353548,
o  ts_596,0.026086,0.302853,0.350321,0.068708,0.065400,0.281613,0.284921,
o  ts_5970,-0.047652,0.555860,0.544368,0.101444,0.094065,0.442924,0.450303,
o  ts_5971,-0.032071,0.557372,0.560840,0.099593,0.092390,0.461247,0.468450,
o  ts_5973,0.034650,0.600124,0.670803,0.100451,0.093403,0.570353,0.577400,
o  ts_597,0.093330,0.350367,0.465600,0.067884,0.065595,0.397716,0.400005,
o  ts_598,0.089505,0.348821,0.460780,0.070200,0.067037,0.390580,0.393743,
o  ts_599,0.006923,0.336921,0.364020,0.065065,0.062184,0.298955,0.301836,
o  ts_600,-0.001579,0.337265,0.355794,0.064637,0.062099,0.291157,0.293694,
o  ts_601,0.006516,0.336440,0.363252,0.064872,0.062325,0.298380,0.300927,
o  ts_602,0.001915,0.337476,0.359423,0.064478,0.061939,0.294945,0.297484,
o  ts_610,-0.195377,0.222296,0.046525,0.065058,0.061921,-0.018533,-0.015396,
o  ts_615,-0.091605,0.357424,0.291461,0.077452,0.073219,0.214009,0.218242,
o  ts_617,0.097883,0.326267,0.445383,0.066777,0.064257,0.378605,0.381126,
o  ts_618,-0.103499,0.258688,0.179632,0.077545,0.072140,0.102087,0.107493,
o  ts_619,-0.103013,0.258632,0.180153,0.078342,0.072521,0.101810,0.107631,
o  ts_61,-0.092520,0.252781,0.179164,0.062275,0.059567,0.116889,0.119598,
o  ts_620,0.056802,0.362943,0.440403,0.066522,0.063337,0.373882,0.377066,
o  ts_621,0.038363,0.362728,0.422165,0.067989,0.064531,0.354176,0.357634,
o  ts_622,0.040986,0.363279,0.424975,0.066814,0.063669,0.358160,0.361306,
o  ts_623,0.045315,0.362947,0.428943,0.066065,0.063273,0.362878,0.365670,
o  ts_624,0.215632,0.358138,0.592983,0.062671,0.060323,0.530311,0.532660,
o  ts_625,0.215780,0.357790,0.593015,0.063358,0.060942,0.529657,0.532073,
o  ts_626,-0.159766,0.346756,0.211792,0.075144,0.071563,0.136648,0.140230,
o  ts_628,0.090611,0.230043,0.338765,0.062278,0.059659,0.276487,0.279107,
o  ts_62,-0.091605,0.252878,0.180062,0.061761,0.059241,0.118300,0.120821,
o  ts_630,0.107767,0.229349,0.355310,0.061547,0.059330,0.293763,0.295981,
o  ts_631,-0.158482,0.283356,0.145439,0.066610,0.063475,0.078829,0.081964,
o  ts_632,-0.162176,0.283186,0.141697,0.067108,0.063978,0.074589,0.077719,
o  ts_633,0.241178,0.329373,0.591294,0.068301,0.064164,0.522994,0.527131,
o  ts_634,0.240663,0.329633,0.590913,0.067078,0.063524,0.523836,0.527389,
o  ts_635,-0.074731,0.245330,0.194780,0.075740,0.071182,0.119040,0.123598,
o  ts_636,-0.070700,0.244962,0.198612,0.075940,0.071465,0.122672,0.127147,
o  ts_639,0.007848,0.358396,0.389906,0.072710,0.069362,0.317197,0.320545,
o  ts_63,-0.019515,0.244383,0.243358,0.061822,0.059016,0.181536,0.184341,
o  ts_640,-0.177378,0.282144,0.129891,0.078535,0.073295,0.051357,0.056597,
o  ts_644,0.211638,0.296595,0.529462,0.069134,0.065196,0.460328,0.464266,
o  ts_645,-0.175917,0.212206,0.057183,0.070249,0.065646,-0.013066,-0.008463,
o  ts_647,-0.021266,0.196184,0.197200,0.070645,0.067389,0.126556,0.129811,
o  ts_648,0.405364,0.295114,0.722163,0.069462,0.065843,0.652701,0.656320,
o  ts_649,0.397759,0.294557,0.714278,0.071649,0.066978,0.642630,0.647300,
o  ts_650,0.140288,0.319626,0.480740,0.067416,0.064068,0.413324,0.416672,
o  ts_651,0.124444,0.319453,0.464838,0.067373,0.064372,0.397465,0.400466,
o  ts_656,0.210446,0.355101,0.588665,0.074134,0.068887,0.514531,0.519778,
o  ts_658,0.210041,0.354395,0.587734,0.074317,0.069185,0.513418,0.518549,
o  ts_662,0.011443,0.335297,0.368667,0.067999,0.065677,0.300667,0.302989,
o  ts_663,0.057379,0.279877,0.361134,0.076189,0.070805,0.284945,0.290330,
o  ts_664,0.057499,0.279553,0.361113,0.077289,0.071318,0.283824,0.289795,
o  ts_665,-0.216899,0.235457,0.040904,0.073968,0.068122,-0.033064,-0.027217,
o  ts_666,-0.227314,0.234422,0.029889,0.076446,0.069707,-0.046557,-0.039818,
o  ts_667,-0.322772,0.225873,-0.076430,0.066843,0.063580,-0.143274,-0.140010,
o  ts_668,-0.326282,0.226586,-0.079376,0.067146,0.063433,-0.146521,-0.142809,
o  ts_66,0.304725,0.191828,0.513557,0.060358,0.056802,0.453199,0.456755,
o  ts_671,-0.014124,0.331112,0.340816,0.075265,0.070529,0.265551,0.270286,
o  ts_677,-0.022283,0.231815,0.229933,0.066268,0.063551,0.163665,0.166381,
o  ts_67,0.305883,0.191874,0.514719,0.060487,0.056785,0.454232,0.457934,
o  ts_680,-0.017440,0.231210,0.234219,0.066385,0.063612,0.167834,0.170608,
o  ts_682,-0.349338,0.369861,0.045418,0.074885,0.071370,-0.029467,-0.025952,
o  ts_683,0.018870,0.282565,0.321660,0.064797,0.062648,0.256863,0.259012,
o  ts_684,0.016319,0.282382,0.319023,0.065361,0.062912,0.253662,0.256112,
o  ts_685,0.219031,0.310545,0.550696,0.068603,0.064907,0.482093,0.485789,
o  ts_686,0.219009,0.310222,0.550554,0.069419,0.065365,0.481136,0.485189,
o  ts_687,0.233277,0.310436,0.564544,0.066456,0.063535,0.498088,0.501009,
